date,actual_volatility,har_forecast,har_sentiment_forecast,har_log_forecast,xgb_forecast,xgb_sentiment_forecast,har_sentiment_trained,xgb_sentiment_trained
2024-01-31,0.13251755286797579,0.4328351633125408,0.46959752651333353,0.2521517239487578,0.4375050246026564,0.6602492571874806,True,True
2024-02-01,0.08005290132448155,0.361828158458843,0.3245595494803387,0.26870444935651616,0.3415268123721965,0.2851206290463868,True,True
2024-02-02,0.5894949241770278,0.3518060553377133,0.38811405339448024,0.2403720142666902,0.32235449464266985,0.22476197180379962,True,True
2024-02-05,0.35031543279042343,0.38516692103282835,0.31165892356519087,0.24308593964055514,0.17993858051081243,0.21460871969031742,True,True
2024-02-06,0.21127665543830854,0.38381590803943455,0.4246200957955942,0.2617932678401424,0.19774488273235466,0.40978365323831156,True,True
2024-02-07,0.16668476739420157,0.353471819800084,0.43641068781671083,0.2561862677991623,0.2362737219708118,0.20845546559431155,True,True
2024-02-08,0.33231151502102985,0.34454122482873284,0.34172857042256655,0.24889478722094097,0.3749900225663505,0.4022437873562364,True,True
2024-02-09,0.4525187659660953,0.3406137518640557,0.2580741785736187,0.2491501767174639,0.3943228780814059,0.15029217018428487,True,True
2024-02-12,0.35064833099334614,0.40849724624461053,0.4410299724891319,0.2592538497827334,0.44222420305762083,0.6318372462645939,True,True
2024-02-13,0.39951390055379915,0.40065590214098495,0.38352487248878014,0.26193151675161636,0.23283798441023748,0.45448581545454037,True,True
2024-02-14,0.9580796205225549,0.36249632129991677,0.3494587139173747,0.2586820783413522,0.6180485523777082,0.5381514269461907,True,True
2024-02-15,0.03964664425534692,0.36652298131723293,0.40020091325884155,0.26359303650196025,0.48452628512803253,0.5029486308747714,True,True
2024-02-16,0.4992067374812406,0.43656909355648005,0.41202023344402383,0.2745687794240782,0.21562568511019192,0.49128355135049595,True,True
2024-02-20,0.08253387968313021,0.46623929966940314,0.4970031110679932,0.24709183061139,0.18238810895563018,0.23667726000787878,True,True
2024-02-21,0.21372493890910685,0.3900810721648157,0.36923040388941464,0.2703073612526086,0.21241702747380695,0.4261650183159122,True,True
2024-02-22,0.4435922735421646,0.3841030416653911,0.3219580290505449,0.2528738008620175,0.14748072007757207,0.1528334824083573,True,True
2024-02-23,0.6028139698585355,0.4068226314468462,0.3967077410458785,0.2663284556600568,0.665573647161553,0.44813174311614085,True,True
