date,actual_volatility,har_forecast,har_sentiment_forecast,har_log_forecast,xgb_forecast,xgb_sentiment_forecast,har_sentiment_trained,xgb_sentiment_trained
2024-10-18,0.02351929442145764,0.09028033612842978,0.10492607517032232,0.05782993887228543,0.07107889969091806,0.04457518880409774,True,True
2024-10-21,0.32752258135157514,0.09292427817142063,0.08145967107935662,0.05684663263902839,0.09355204815197228,0.13907030473095877,True,True
2024-10-22,0.10842509711325325,0.11399855998146535,0.0988201754302904,0.05550143809832749,0.23591378021226203,0.1901501000635344,True,True
2024-10-23,0.00485974476226562,0.1663731601626969,0.18139834640575736,0.08786840073663989,0.10805577249615583,0.24155001388199676,True,True
2024-10-24,0.12731178193905787,0.1046575267537112,0.10289843797987026,0.0733008876338162,0.0880403369324678,0.18129774189716466,True,True
2024-10-25,0.05794562392135793,0.09485989620887894,0.10814925603964046,0.08205530860876631,0.10357325733453052,0.14061483079960685,True,True
2024-10-28,0.1982172496355265,0.1390925897961674,0.1429669319430021,0.085042672161942,0.2314515062248971,0.1675173720488377,True,True
2024-10-29,0.021300672469539768,0.13001499825235996,0.1520186112792275,0.09015515273412078,0.1155034408170408,0.15258087480033602,True,True
2024-10-30,0.9911536804923434,0.1226612377022569,0.13010273055580235,0.07188117280189518,0.10640322528165912,0.14605321019067855,True,True
2024-10-31,0.15627353925044243,0.3486006211418815,0.3401622080031319,0.08204021357829085,0.2209906082309817,0.27719429387671946,True,True
2024-11-01,0.07405792080822149,0.25659971341067117,0.25999212242959446,0.17138079931357594,0.5974275167089337,0.475082181972968,True,True
2024-11-04,0.11616678971977883,0.17040013794859493,0.17712183670310372,0.15984810209632033,0.3748243865983581,0.2371749660742349,True,True
2024-11-05,0.3329104032229006,0.1212803087093206,0.11414779980726132,0.161896042135622,0.15108541885052643,0.09491064695967472,True,True
2024-11-06,0.19711743850626287,0.2109535186876889,0.22375447041674498,0.17218146348128524,0.44656071910004447,0.24964880481400425,True,True
2024-11-07,0.10820489729445328,0.2395753945042883,0.2366395097532165,0.17508585461893958,0.2474858171259984,0.28932689581592774,True,True
2024-11-08,0.17110747944016091,0.18605715934478467,0.1817786356054637,0.1173424479859372,0.20971868702803276,0.18481125985506525,True,True
2024-11-11,0.18950537584923682,0.19047442320700284,0.15796801947440733,0.11744816161790311,0.24880936524052535,0.22102608619652073,True,True
2024-11-12,0.0812231822373502,0.1739673314274945,0.19827716343761487,0.12246019540439011,0.0523652412032251,0.14734327288958446,True,True
2024-11-13,0.06296985384823081,0.1716903058633199,0.21163227964802167,0.12020903556388382,0.062298972086022676,0.14616128482843876,True,True
2024-11-14,0.4484212390436494,0.14013854895464378,0.12060280807975572,0.10309550433578242,0.12382820869484558,0.12998863165946678,True,True
2024-11-15,0.02904517364076956,0.2569600433315675,0.258758931691478,0.10673258927417886,0.06792678989704905,0.1713686003918882,True,True
2024-11-18,0.07732060366472997,0.1840737999919972,0.16943083426917624,0.1229014826763222,0.12199376723510844,0.14377465080832058,True,True
2024-11-19,0.0876338122630369,0.12891450469761834,0.12099735410720266,0.12099427000672452,0.21760668768408808,0.09422631443091954,True,True
2024-11-20,0.10041835077280221,0.13670855214327104,0.13038319924858427,0.1207416841053694,0.1321794560977708,0.16454003884752152,True,True
2024-11-21,0.15800628209243925,0.17088736028875745,0.17431248259154475,0.12211680592909709,0.07598391201148587,0.13624920740472848,True,True
2024-11-22,0.06799686017513261,0.1556527875248475,0.12281232165651522,0.12474638271597882,0.23442157827275306,0.061414113139181985,True,True
2024-11-25,0.34495601869521947,0.13085027450942976,0.10827390706974717,0.0885183478437967,0.17589916547881798,0.26960049148264836,True,True
2024-11-26,0.18654599297319516,0.15263482025103753,0.18806768225803494,0.09676197762391571,0.0,0.20624964660227665,True,True
2024-11-27,0.01762901294452483,0.2263506787098841,0.2406203182709079,0.12254549193990084,0.10459544569102161,0.2506586699402207,True,True
2024-11-29,0.2794337608053285,0.15220816513064395,0.16646829611595548,0.11038754215576839,0.1216613642165805,0.11671792886417204,True,True
2024-12-02,0.008101350276081705,0.146922718171999,0.14417409190392533,0.1213552913103681,0.0810043518194604,0.05611323649626071,True,True
2024-12-03,0.22735176055668782,0.17024931954595368,0.1607577637605728,0.11147128049409799,0.3290284700752931,0.11944124474734173,True,True
2024-12-04,0.1876008139058236,0.14437761068182225,0.12708299986305932,0.10753926271034428,0.12827485572644154,0.02533272254080881,True,True
2024-12-05,0.03403554991430497,0.1564024997431474,0.20118403714350058,0.10582005956741451,0.07647794994445588,0.18756188945017954,True,True
2024-12-06,0.08743882483541669,0.13663477840940824,0.15465777212060813,0.0968480337100405,0.19241694298279052,0.29382842352033045,True,True
2024-12-09,0.09603102561164348,0.13057226833520424,0.1253751784759881,0.09882422790260746,0.16666006145045775,0.12952727997481975,True,True
2024-12-10,0.20138734988541357,0.14604656152623904,0.13798474468694685,0.08805484575792487,0.20691799324261123,0.18434457827621156,True,True
2024-12-11,0.020140419762739475,0.14253470725503506,0.1283708758855812,0.09278785262552931,0.1600110965034524,0.14211958557689378,True,True
2024-12-12,0.0810696301704388,0.1364809102326599,0.11890560870288629,0.08170495687773048,0.08417821372336326,0.11764781036138257,True,True
2024-12-13,0.1525899904181915,0.1272595742279748,0.1225546276240858,0.07653616960954417,0.07421200533108159,0.2618330318648478,True,True
2024-12-16,0.10056820938267337,0.11717901621624865,0.12770693874018385,0.08190095631135993,0.05948134531764123,0.13871545370102265,True,True
2024-12-17,0.6077492320874229,0.1301678957054297,0.11959306014627037,0.0849768773686518,0.17517715197189113,0.14464831842764828,True,True
2024-12-18,0.013071693195174755,0.2992692650241521,0.294389583993489,0.09338548984949177,0.190945064327301,0.17457582661713134,True,True
2024-12-19,0.015626575614905408,0.1947341869139676,0.19968231402071202,0.11313873690121076,0.24834605552632089,0.33251324482852374,True,True
2024-12-20,0.049161437145766824,0.12475034135977542,0.1394583933786982,0.10694449619939768,0.30607784731020105,0.14314417518656922,True,True
2024-12-23,0.14811280793842646,0.10588787733169641,0.10881893668718488,0.11364814654428208,0.19648711571461103,0.2272996873254887,True,True
2024-12-24,0.04414417413171724,0.14574075657734947,0.15698030512943328,0.12158557526423817,0.2606496206785749,0.18791015074420767,True,True
2024-12-26,0.27705749921070943,0.1595563775615787,0.14984466986802508,0.11705359415649368,0.11826195340369962,0.12349336923891659,True,True
2024-12-27,0.21157461092133625,0.18108245774317872,0.16662142184286738,0.07311212035410095,0.18563887138889493,0.18874593205851542,True,True
2024-12-30,0.12492094494281725,0.2049402223342899,0.2132773668563629,0.0992827815699121,0.265553871259393,0.2093843307494742,True,True
