date,actual_volatility,har_forecast,har_sentiment_forecast,har_log_forecast,xgb_forecast,xgb_sentiment_forecast,har_sentiment_trained,xgb_sentiment_trained
2024-01-19,0.19192156293188403,0.18154195333255227,0.20182776423291213,0.12886649008750758,0.25956063100861687,0.2879913792289404,True,True
2024-01-22,0.10526683643161072,0.1872883096024829,0.19808278175218366,0.13188285578784187,0.08888986472763956,0.22623269631028822,True,True
2024-01-23,0.05540217737772896,0.19764292150612398,0.17389298944291937,0.1322642284635293,0.19715343001297014,0.14492467906795778,True,True
2024-01-24,0.02695663646027159,0.20310736419533618,0.2004739644575574,0.1288432251510638,0.2585681143498856,0.05581317602842311,True,True
2024-01-25,0.14372114532765357,0.1924307078601931,0.2104553025647361,0.12574935583675823,0.18399818448908625,0.30290631211628327,True,True
2024-01-26,0.05702700058596965,0.17657316777576573,0.17743750753856494,0.10917677877437329,0.21938831395225908,0.1261504187387662,True,True
2024-01-29,0.30849628972332366,0.15578642862112738,0.15856109499788124,0.10258231671833792,0.1504373504034563,0.14085904792146564,True,True
2024-01-30,0.31030523487039585,0.18600766049848672,0.19798737389662036,0.09637070907566264,0.300348161571161,0.14840350363960275,True,True
2024-01-31,0.21037530595119422,0.21111173298371694,0.22295030276618633,0.11643695635184675,0.07056265710141262,0.23653734625814787,True,True
2024-02-01,0.08603581712859915,0.18173619210990322,0.17059829343454136,0.1267594697995235,0.30879949518507605,0.18019941512421433,True,True
2024-02-02,0.15554503656554983,0.21203882309103947,0.2268007933250119,0.12811075202273964,0.13069202160622534,0.2445560810056716,True,True
2024-02-05,0.13643708449099626,0.1816620703376767,0.16001019322472693,0.12144172406358164,0.034965220739424346,0.1013966663340261,True,True
2024-02-06,0.00922186143742562,0.19444990963030018,0.22110598581625407,0.12333023092633084,0.11462242200179343,0.2022357172792565,True,True
2024-02-07,0.09161677899442267,0.1774870099119464,0.1849433565766898,0.11127872221656548,0.0521363913974707,0.2018073737520608,True,True
2024-02-08,0.0446137021995307,0.16431335964073387,0.1555212239552032,0.10303064306236047,0.27090790848895036,0.07605833981946579,True,True
2024-02-09,0.1435480906717668,0.13770634980105043,0.07691825002452093,0.09429552241438727,0.3097589915131859,0.15404219348075063,True,True
2024-02-12,0.17999183903211335,0.1610890072114464,0.18302581941484183,0.09456670492665202,0.18081369282087867,0.2934798152846564,True,True
2024-02-13,0.0765369060428614,0.17032546218338573,0.14044824684976176,0.09518910425900477,0.18469381569816407,0.10077841214530661,True,True
2024-02-14,0.025018351259357304,0.15552855520731304,0.13257451243725266,0.09770461200287034,0.14615974996902553,0.1903318566264089,True,True
2024-02-15,0.13439485881826815,0.14960625466820585,0.15432870944225982,0.09628021258315043,0.1726686358916371,0.18865395714700126,True,True
2024-02-16,0.06544039310795018,0.15962753605199784,0.1614456912047348,0.09610142308635926,0.1270350447931528,0.16584896722199266,True,True
2024-02-20,0.06631196210154296,0.16004316855077752,0.1687318993388269,0.09949472111564463,0.21060214333127317,0.2102469334952472,True,True
2024-02-21,0.17749535663636112,0.13467324936697858,0.14046188764469095,0.08971377659091821,0.15026992807427192,0.11661245406220754,True,True
2024-02-22,0.1600912707618847,0.1275645147316438,0.09599170750976344,0.08239467667919456,0.20663629840260792,0.15631443900407724,True,True
2024-02-23,0.11872767572638898,0.16461688809267896,0.15125875369668312,0.08960081030127487,0.14619661025913316,0.23401724624478693,True,True
