date,actual_volatility,har_forecast_log1p,har_sentiment_forecast_log1p,har_log_forecast,xgb_forecast_log1p,xgb_sentiment_forecast_log1p,har_forecast,har_sentiment_forecast,xgb_forecast,xgb_sentiment_forecast,preferred_model,preferred_prediction,preferred_source
2024-06-07,0.1498516437466987,0.1152536332429794,0.1152536332429794,15.874507866387544,0.1261565498561277,0.1261565498561277,0.1152536332429794,0.1152536332429794,0.1261565498561277,0.1261565498561277,har_forecast,0.1152536332429794,log1p
2024-06-10,0.1774612523427846,0.1066463819128924,0.1066463819128924,15.874507866387544,0.1438491919054771,0.1438491919054771,0.1066463819128924,0.1066463819128924,0.1438491919054771,0.1438491919054771,har_forecast,0.1066463819128924,log1p
2024-06-11,0.3045128621452795,0.1358315770101407,0.1358315770101407,15.874507866387544,0.1087474563827534,0.1087474563827534,0.1358315770101407,0.1358315770101407,0.1087474563827534,0.1087474563827534,har_forecast,0.1358315770101407,log1p
2024-06-12,0.0187042753361722,0.1478015370697097,0.1478015370697097,15.874507866387544,0.1676779367027951,0.1676779367027951,0.1478015370697097,0.1478015370697097,0.1676779367027951,0.1676779367027951,har_forecast,0.1478015370697097,log1p
2024-06-13,0.0355507524552854,0.1465852006904403,0.1465852006904403,15.874507866387544,0.1836616234942604,0.1836616234942604,0.1465852006904403,0.1465852006904403,0.1836616234942604,0.1836616234942604,har_forecast,0.1465852006904403,log1p
2024-06-14,0.2066878853432617,0.1239997710374102,0.1239997710374102,15.874507866387544,0.2179547810729717,0.2179547810729717,0.1239997710374102,0.1239997710374102,0.2179547810729717,0.2179547810729717,har_forecast,0.1239997710374102,log1p
2024-06-17,0.0720351559626451,0.1242364430131134,0.1242364430131134,15.874507866387544,0.2514509203255349,0.2514509203255349,0.1242364430131134,0.1242364430131134,0.2514509203255349,0.2514509203255349,har_forecast,0.1242364430131134,log1p
2024-06-18,0.0227779802821736,0.1577677774747888,0.1577677774747888,15.874507866387544,0.1090724013527651,0.1090724013527651,0.1577677774747888,0.1577677774747888,0.1090724013527651,0.1090724013527651,har_forecast,0.1577677774747888,log1p
2024-06-20,0.1446558858217125,0.12924880385138,0.12924880385138,15.874507866387544,0.1420298098762192,0.1420298098762192,0.12924880385138,0.12924880385138,0.1420298098762192,0.1420298098762192,har_forecast,0.12924880385138,log1p
2024-06-21,0.0746449168684876,0.1064245247675658,0.1064245247675658,15.874507866387544,0.0825834417728415,0.0825834417728415,0.1064245247675658,0.1064245247675658,0.0825834417728415,0.0825834417728415,har_forecast,0.1064245247675658,log1p
2024-06-24,0.1158856828740856,0.1392056479058415,0.1392056479058415,15.874507866387544,0.077618824047946,0.077618824047946,0.1392056479058415,0.1392056479058415,0.077618824047946,0.077618824047946,har_forecast,0.1392056479058415,log1p
2024-06-25,0.042537520407683,0.1222602485319861,0.1222602485319861,15.874507866387544,0.1167835680400527,0.1167835680400527,0.1222602485319861,0.1222602485319861,0.1167835680400527,0.1167835680400527,har_forecast,0.1222602485319861,log1p
2024-06-26,0.0242062544902736,0.118313459113721,0.118313459113721,15.874507866387544,0.1166934806034387,0.1166934806034387,0.118313459113721,0.118313459113721,0.1166934806034387,0.1166934806034387,har_forecast,0.118313459113721,log1p
2024-06-27,0.2081814623820519,0.1103853589487494,0.1103853589487494,15.874507866387544,0.1334792967761797,0.1334792967761797,0.1103853589487494,0.1103853589487494,0.1334792967761797,0.1334792967761797,har_forecast,0.1103853589487494,log1p
2024-06-28,0.343614388500886,0.151593336053278,0.151593336053278,15.874507866387544,0.1669724908886698,0.1669724908886698,0.151593336053278,0.151593336053278,0.1669724908886698,0.1669724908886698,har_forecast,0.151593336053278,log1p
2024-07-01,0.0883831080756261,0.1430562304910276,0.1430562304910276,15.874507866387544,0.0403636783716361,0.0403636783716361,0.1430562304910276,0.1430562304910276,0.0403636783716361,0.0403636783716361,har_forecast,0.1430562304910276,log1p
2024-07-02,0.0514165158158386,0.1500196243441288,0.1500196243441288,15.874507866387544,0.0965656415050871,0.0965656415050871,0.1500196243441288,0.1500196243441288,0.0965656415050871,0.0965656415050871,har_forecast,0.1500196243441288,log1p
2024-07-03,0.2322233856945653,0.1306075493453918,0.1306075493453918,15.874507866387544,0.1263641583526217,0.1263641583526217,0.1306075493453918,0.1306075493453918,0.1263641583526217,0.1263641583526217,har_forecast,0.1306075493453918,log1p
2024-07-05,0.0448800190259306,0.1282549710137664,0.1282549710137664,15.874507866387544,0.1494433518061786,0.1494433518061786,0.1282549710137664,0.1282549710137664,0.1494433518061786,0.1494433518061786,har_forecast,0.1282549710137664,log1p
2024-07-08,0.2297754739016703,0.1661592028042946,0.1661592028042946,15.874507866387544,0.1682253460600669,0.1682253460600669,0.1661592028042946,0.1661592028042946,0.1682253460600669,0.1682253460600669,har_forecast,0.1661592028042946,log1p
2024-07-09,0.2301162820708196,0.1820809351801794,0.1820809351801794,15.874507866387544,0.1310031356524784,0.1310031356524784,0.1820809351801794,0.1820809351801794,0.1310031356524784,0.1310031356524784,har_forecast,0.1820809351801794,log1p
2024-07-10,0.3981974773609068,0.147713078423486,0.147713078423486,15.874507866387544,0.0448785630177808,0.0448785630177808,0.147713078423486,0.147713078423486,0.0448785630177808,0.0448785630177808,har_forecast,0.147713078423486,log1p
2024-07-11,0.0402005645229341,0.230895284127377,0.230895284127377,15.874507866387544,0.2026921571482425,0.2026921571482425,0.230895284127377,0.230895284127377,0.2026921571482425,0.2026921571482425,har_forecast,0.230895284127377,log1p
2024-07-12,0.0143438792984466,0.1946436604160363,0.1946436604160363,15.874507866387544,0.1858247725353392,0.1858247725353392,0.1946436604160363,0.1946436604160363,0.1858247725353392,0.1858247725353392,har_forecast,0.1946436604160363,log1p
2024-07-15,0.1560265254742391,0.1417255135312816,0.1417255135312816,15.874507866387544,0.2273809083465786,0.2273809083465786,0.1417255135312816,0.1417255135312816,0.2273809083465786,0.2273809083465786,har_forecast,0.1417255135312816,log1p
2024-07-16,0.213312914826687,0.1582921210104887,0.1582921210104887,15.874507866387544,0.2127335218848722,0.2127335218848722,0.1582921210104887,0.1582921210104887,0.2127335218848722,0.2127335218848722,har_forecast,0.1582921210104887,log1p
2024-07-17,0.1131471461013256,0.1947226757652087,0.1947226757652087,15.874507866387544,0.2199813861727455,0.2199813861727455,0.1947226757652087,0.1947226757652087,0.2199813861727455,0.2199813861727455,har_forecast,0.1947226757652087,log1p
2024-07-18,0.1179543463641798,0.1711021044278822,0.1711021044278822,15.874507866387544,0.1385729247362561,0.1385729247362561,0.1711021044278822,0.1711021044278822,0.1385729247362561,0.1385729247362561,har_forecast,0.1711021044278822,log1p
2024-07-19,0.2103289752479522,0.1530120206222714,0.1530120206222714,15.874507866387544,0.1320096726453401,0.1320096726453401,0.1530120206222714,0.1530120206222714,0.1320096726453401,0.1320096726453401,har_forecast,0.1530120206222714,log1p
2024-07-22,0.0683053754770356,0.1372960232716671,0.1372960232716671,15.874507866387544,0.1275875592417562,0.1275875592417562,0.1372960232716671,0.1372960232716671,0.1275875592417562,0.1275875592417562,har_forecast,0.1372960232716671,log1p
2024-07-23,0.5796319875503239,0.1531569934933271,0.1531569934933271,15.874507866387544,0.1120099899258496,0.1120099899258496,0.1531569934933271,0.1531569934933271,0.1120099899258496,0.1120099899258496,har_forecast,0.1531569934933271,log1p
2024-07-24,0.3934636332125741,0.2610745754798885,0.2610745754798885,15.874507866387544,0.1384095114129441,0.1384095114129441,0.2610745754798885,0.2610745754798885,0.1384095114129441,0.1384095114129441,har_forecast,0.2610745754798885,log1p
2024-07-25,0.2585375900827509,0.2865522253612955,0.2865522253612955,15.874507866387544,0.2514560244111615,0.2514560244111615,0.2865522253612955,0.2865522253612955,0.2514560244111615,0.2514560244111615,har_forecast,0.2865522253612955,log1p
2024-07-26,0.0544064623876012,0.2023024942189879,0.2023024942189879,15.874507866387544,0.0865522709734182,0.0865522709734182,0.2023024942189879,0.2023024942189879,0.0865522709734182,0.0865522709734182,har_forecast,0.2023024942189879,log1p
2024-07-29,0.1423697754880835,0.1980472042747424,0.1980472042747424,15.874507866387544,0.170906848002655,0.170906848002655,0.1980472042747424,0.1980472042747424,0.170906848002655,0.170906848002655,har_forecast,0.1980472042747424,log1p
2024-07-30,0.1724709763874694,0.2043837961830667,0.2043837961830667,15.874507866387544,0.0700414592850753,0.0700414592850753,0.2043837961830667,0.2043837961830667,0.0700414592850753,0.0700414592850753,har_forecast,0.2043837961830667,log1p
2024-07-31,0.0471231030512455,0.2283623904823366,0.2283623904823366,15.874507866387544,0.1273827434580226,0.1273827434580226,0.2283623904823366,0.2283623904823366,0.1273827434580226,0.1273827434580226,har_forecast,0.2283623904823366,log1p
2024-08-01,0.3314998958501056,0.1759771146476908,0.1759771146476908,15.874507866387544,0.2176126064709929,0.2176126064709929,0.1759771146476908,0.1759771146476908,0.2176126064709929,0.2176126064709929,har_forecast,0.1759771146476908,log1p
2024-08-02,0.5270651892813372,0.2089775879137048,0.2089775879137048,15.874507866387544,0.1780203322139305,0.1780203322139305,0.2089775879137048,0.2089775879137048,0.1780203322139305,0.1780203322139305,har_forecast,0.2089775879137048,log1p
2024-08-05,0.1781692951487902,0.2789444663194999,0.2789444663194999,15.874507866387544,0.3521843275374811,0.3521843275374811,0.2789444663194999,0.2789444663194999,0.3521843275374811,0.3521843275374811,har_forecast,0.2789444663194999,log1p
2024-08-06,0.0469445571170265,0.2051203335271737,0.2051203335271737,15.874507866387544,0.2379205223232131,0.2379205223232131,0.2051203335271737,0.2051203335271737,0.2379205223232131,0.2379205223232131,har_forecast,0.2051203335271737,log1p
2024-08-07,0.1688291301267667,0.1927470898258005,0.1927470898258005,15.874507866387544,0.187533516496312,0.187533516496312,0.1927470898258005,0.1927470898258005,0.187533516496312,0.187533516496312,har_forecast,0.1927470898258005,log1p
2024-08-08,0.1307321471402069,0.1567404522426817,0.1567404522426817,15.874507866387544,0.1978434892009409,0.1978434892009409,0.1567404522426817,0.1567404522426817,0.1978434892009409,0.1978434892009409,har_forecast,0.1567404522426817,log1p
2024-08-09,0.0308576234069637,0.1892035438334604,0.1892035438334604,15.874507866387544,0.1228697822637795,0.1228697822637795,0.1892035438334604,0.1892035438334604,0.1228697822637795,0.1228697822637795,har_forecast,0.1892035438334604,log1p
2024-08-12,0.2785009648557362,0.1661278336705648,0.1661278336705648,15.874507866387544,0.1588812500246752,0.1588812500246752,0.1661278336705648,0.1661278336705648,0.1588812500246752,0.1588812500246752,har_forecast,0.1661278336705648,log1p
2024-08-13,0.1089030475498643,0.1390228184106041,0.1390228184106041,15.874507866387544,0.1816315853512408,0.1816315853512408,0.1390228184106041,0.1390228184106041,0.1816315853512408,0.1816315853512408,har_forecast,0.1390228184106041,log1p
2024-08-14,0.1580099028693926,0.1559564525723668,0.1559564525723668,15.874507866387544,0.2025467918523462,0.2025467918523462,0.1559564525723668,0.1559564525723668,0.2025467918523462,0.2025467918523462,har_forecast,0.1559564525723668,log1p
2024-08-15,0.0968167417495699,0.1470619425938731,0.1470619425938731,15.874507866387544,0.0658870085486292,0.0658870085486292,0.1470619425938731,0.1470619425938731,0.0658870085486292,0.0658870085486292,har_forecast,0.1470619425938731,log1p
2024-08-16,0.115657548072958,0.1654536358768844,0.1654536358768844,15.874507866387544,0.1475798932177636,0.1475798932177636,0.1654536358768844,0.1654536358768844,0.1475798932177636,0.1475798932177636,har_forecast,0.1654536358768844,log1p
2024-08-19,0.1226701770108254,0.1460989656057886,0.1460989656057886,15.874507866387544,0.0965618655841508,0.0965618655841508,0.1460989656057886,0.1460989656057886,0.0965618655841508,0.0965618655841508,har_forecast,0.1460989656057886,log1p
2024-08-20,0.0246819585716944,0.1521317263607236,0.1521317263607236,15.874507866387544,0.179532821120205,0.179532821120205,0.1521317263607236,0.1521317263607236,0.179532821120205,0.179532821120205,har_forecast,0.1521317263607236,log1p
2024-08-21,0.3248036911201798,0.1443121317323636,0.1443121317323636,15.874507866387544,0.1318511959698539,0.1318511959698539,0.1443121317323636,0.1443121317323636,0.1318511959698539,0.1318511959698539,har_forecast,0.1443121317323636,log1p
2024-08-22,0.0472997424885107,0.19665197154567,0.19665197154567,15.874507866387544,0.2452100213230814,0.2452100213230814,0.19665197154567,0.19665197154567,0.2452100213230814,0.2452100213230814,har_forecast,0.19665197154567,log1p
2024-08-23,0.1261898216587111,0.1576656988873462,0.1576656988873462,15.874507866387544,0.2705170786295348,0.2705170786295348,0.1576656988873462,0.1576656988873462,0.2705170786295348,0.2705170786295348,har_forecast,0.1576656988873462,log1p
2024-08-26,0.0134315812679171,0.1544772387857534,0.1544772387857534,15.874507866387544,0.1773899009806813,0.1773899009806813,0.1544772387857534,0.1544772387857534,0.1773899009806813,0.1773899009806813,har_forecast,0.1544772387857534,log1p
2024-08-27,0.1247720030491303,0.1270503898123191,0.1270503898123191,15.874507866387544,0.2004168373510474,0.2004168373510474,0.1270503898123191,0.1270503898123191,0.2004168373510474,0.2004168373510474,har_forecast,0.1270503898123191,log1p
2024-08-28,0.0971293890217353,0.1474406203971432,0.1474406203971432,15.874507866387544,0.2300543162136381,0.2300543162136381,0.1474406203971432,0.1474406203971432,0.2300543162136381,0.2300543162136381,har_forecast,0.1474406203971432,log1p
2024-08-29,0.1537261330752924,0.1377587457421822,0.1377587457421822,15.874507866387544,0.1476510112961627,0.1476510112961627,0.1377587457421822,0.1377587457421822,0.1476510112961627,0.1476510112961627,har_forecast,0.1377587457421822,log1p
2024-08-30,0.2957667443540748,0.1220946479322839,0.1220946479322839,15.874507866387544,0.1867391685958584,0.1867391685958584,0.1220946479322839,0.1220946479322839,0.1867391685958584,0.1867391685958584,har_forecast,0.1220946479322839,log1p
2024-09-03,0.020950634643076,0.1968197308646177,0.1968197308646177,15.874507866387544,0.1344430494812309,0.1344430494812309,0.1968197308646177,0.1968197308646177,0.1344430494812309,0.1344430494812309,har_forecast,0.1968197308646177,log1p
2024-09-04,0.0198110109040518,0.1531806972022521,0.1531806972022521,15.874507866387544,0.1465615062956423,0.1465615062956423,0.1531806972022521,0.1531806972022521,0.1465615062956423,0.1465615062956423,har_forecast,0.1531806972022521,log1p
2024-09-05,0.2622002672802161,0.1306393368619176,0.1306393368619176,15.874507866387544,0.1885653234445544,0.1885653234445544,0.1306393368619176,0.1306393368619176,0.1885653234445544,0.1885653234445544,har_forecast,0.1306393368619176,log1p
2024-09-06,0.1580735514677026,0.1645453335127821,0.1645453335127821,15.874507866387544,0.2158022236474235,0.2158022236474235,0.1645453335127821,0.1645453335127821,0.2158022236474235,0.2158022236474235,har_forecast,0.1645453335127821,log1p
2024-09-09,0.3283754489136204,0.1523003562793423,0.1523003562793423,15.874507866387544,0.1080103028982241,0.1080103028982241,0.1523003562793423,0.1523003562793423,0.1080103028982241,0.1080103028982241,har_forecast,0.1523003562793423,log1p
2024-09-10,0.3352343486860965,0.1531004805659709,0.1531004805659709,15.874507866387544,0.1977696770665438,0.1977696770665438,0.1531004805659709,0.1531004805659709,0.1977696770665438,0.1977696770665438,har_forecast,0.1531004805659709,log1p
2024-09-11,0.1479068505935422,0.1759500589935929,0.1759500589935929,15.874507866387544,0.1480922061506195,0.1480922061506195,0.1759500589935929,0.1759500589935929,0.1480922061506195,0.1480922061506195,har_forecast,0.1759500589935929,log1p
2024-09-12,0.1329067695371313,0.1795552701793357,0.1795552701793357,15.874507866387544,0.3082302637215852,0.3082302637215852,0.1795552701793357,0.1795552701793357,0.3082302637215852,0.3082302637215852,har_forecast,0.1795552701793357,log1p
2024-09-13,0.0276261042214199,0.1779917424384051,0.1779917424384051,15.874507866387544,0.1328823871688054,0.1328823871688054,0.1779917424384051,0.1779917424384051,0.1328823871688054,0.1328823871688054,har_forecast,0.1779917424384051,log1p
2024-09-16,0.1396028267764988,0.1561000925413483,0.1561000925413483,15.874507866387544,0.1626735538895273,0.1626735538895273,0.1561000925413483,0.1561000925413483,0.1626735538895273,0.1626735538895273,har_forecast,0.1561000925413483,log1p
2024-09-17,0.1591202446516287,0.1520346807189438,0.1520346807189438,15.874507866387544,0.1474561690549772,0.1474561690549772,0.1520346807189438,0.1520346807189438,0.1474561690549772,0.1474561690549772,har_forecast,0.1520346807189438,log1p
2024-09-18,0.287739216429389,0.1798847716720776,0.1798847716720776,15.874507866387544,0.0780359001638504,0.0780359001638504,0.1798847716720776,0.1798847716720776,0.0780359001638504,0.0780359001638504,har_forecast,0.1798847716720776,log1p
2024-09-19,0.1242420882475369,0.1451856317963553,0.1451856317963553,15.874507866387544,0.1564369322867188,0.1564369322867188,0.1451856317963553,0.1451856317963553,0.1564369322867188,0.1564369322867188,har_forecast,0.1451856317963553,log1p
2024-09-20,0.0643174167830473,0.1816921051186138,0.1816921051186138,15.874507866387544,0.1741155213347205,0.1741155213347205,0.1816921051186138,0.1816921051186138,0.1741155213347205,0.1741155213347205,har_forecast,0.1816921051186138,log1p
2024-09-23,0.159725240858595,0.1545789406439226,0.1545789406439226,15.874507866387544,0.1066530963292804,0.1066530963292804,0.1545789406439226,0.1545789406439226,0.1066530963292804,0.1066530963292804,har_forecast,0.1545789406439226,log1p
2024-09-24,0.1083754151185194,0.168220590204414,0.168220590204414,15.874507866387544,0.1457440654992772,0.1457440654992772,0.168220590204414,0.168220590204414,0.1457440654992772,0.1457440654992772,har_forecast,0.168220590204414,log1p
2024-09-25,0.0294165444345969,0.151586927524295,0.151586927524295,15.874507866387544,0.1235888400918681,0.1235888400918681,0.151586927524295,0.151586927524295,0.1235888400918681,0.1235888400918681,har_forecast,0.151586927524295,log1p
2024-09-26,0.1215540538029835,0.1453443072216445,0.1453443072216445,15.874507866387544,0.1104166420384814,0.1104166420384814,0.1453443072216445,0.1453443072216445,0.1104166420384814,0.1104166420384814,har_forecast,0.1453443072216445,log1p
2024-09-27,0.0843367151319749,0.1426332199596182,0.1426332199596182,15.874507866387544,0.1616802313325736,0.1616802313325736,0.1426332199596182,0.1426332199596182,0.1616802313325736,0.1616802313325736,har_forecast,0.1426332199596182,log1p
2024-09-30,0.3585477505766901,0.1280237885044282,0.1280237885044282,15.874507866387544,0.0975588817315831,0.0975588817315831,0.1280237885044282,0.1280237885044282,0.0975588817315831,0.0975588817315831,har_forecast,0.1280237885044282,log1p
2024-10-01,0.1349061824104128,0.2014916316075093,0.2014916316075093,15.874507866387544,0.0932185679582625,0.0932185679582625,0.2014916316075093,0.2014916316075093,0.0932185679582625,0.0932185679582625,har_forecast,0.2014916316075093,log1p
2024-10-02,0.0224690894953082,0.1859297036628808,0.1859297036628808,15.874507866387544,0.1437936125195392,0.1437936125195392,0.1859297036628808,0.1859297036628808,0.1437936125195392,0.1437936125195392,har_forecast,0.1859297036628808,log1p
2024-10-03,0.0183039610059745,0.1419241264114738,0.1419241264114738,15.874507866387544,0.1340379067702244,0.1340379067702244,0.1419241264114738,0.1419241264114738,0.1340379067702244,0.1340379067702244,har_forecast,0.1419241264114738,log1p
2024-10-04,0.2507358718368708,0.12413572290854,0.12413572290854,15.874507866387544,0.2023541250305332,0.2023541250305332,0.12413572290854,0.12413572290854,0.2023541250305332,0.2023541250305332,har_forecast,0.12413572290854,log1p
2024-10-07,0.1991434896926748,0.1768343662638729,0.1768343662638729,15.874507866387544,0.1630292010428182,0.1630292010428182,0.1768343662638729,0.1768343662638729,0.1630292010428182,0.1630292010428182,har_forecast,0.1768343662638729,log1p
2024-10-08,0.104918601826018,0.1606415248401882,0.1606415248401882,15.874507866387544,0.1413609580885474,0.1413609580885474,0.1606415248401882,0.1606415248401882,0.1413609580885474,0.1413609580885474,har_forecast,0.1606415248401882,log1p
2024-10-09,0.0617224481124166,0.1362598997503496,0.1362598997503496,15.874507866387544,0.1848778240412822,0.1848778240412822,0.1362598997503496,0.1362598997503496,0.1848778240412822,0.1848778240412822,har_forecast,0.1362598997503496,log1p
2024-10-10,0.0183136391799817,0.1423364855577384,0.1423364855577384,15.874507866387544,0.1628144705521581,0.1628144705521581,0.1423364855577384,0.1423364855577384,0.1628144705521581,0.1628144705521581,har_forecast,0.1423364855577384,log1p
2024-10-11,0.1071658661980588,0.1248845158585839,0.1248845158585839,15.874507866387544,0.1109198579828063,0.1109198579828063,0.1248845158585839,0.1248845158585839,0.1109198579828063,0.1109198579828063,har_forecast,0.1248845158585839,log1p
2024-10-14,0.0151577580399374,0.1262779604375954,0.1262779604375954,15.874507866387544,0.158628469294216,0.158628469294216,0.1262779604375954,0.1262779604375954,0.158628469294216,0.158628469294216,har_forecast,0.1262779604375954,log1p
2024-10-15,0.0996365147836537,0.1239168964927918,0.1239168964927918,15.874507866387544,0.0849022088910191,0.0849022088910191,0.1239168964927918,0.1239168964927918,0.0849022088910191,0.0849022088910191,har_forecast,0.1239168964927918,log1p
2024-10-16,0.0228730687764539,0.1233434774518573,0.1233434774518573,15.874507866387544,0.0657132393328277,0.0657132393328277,0.1233434774518573,0.1233434774518573,0.0657132393328277,0.0657132393328277,har_forecast,0.1233434774518573,log1p
2024-10-17,0.0547608102205174,0.1080684186269633,0.1080684186269633,15.874507866387544,0.1040665986638148,0.1040665986638148,0.1080684186269633,0.1080684186269633,0.1040665986638148,0.1040665986638148,har_forecast,0.1080684186269633,log1p
2024-10-18,0.0235192944214576,0.1007350707396756,0.1007350707396756,15.874507866387544,0.0690624731033565,0.0690624731033565,0.1007350707396756,0.1007350707396756,0.0690624731033565,0.0690624731033565,har_forecast,0.1007350707396756,log1p
2024-10-21,0.3275225813515751,0.1027617284632283,0.1027617284632283,15.874507866387544,0.1060145711718595,0.1060145711718595,0.1027617284632283,0.1027617284632283,0.1060145711718595,0.1060145711718595,har_forecast,0.1027617284632283,log1p
2024-10-22,0.1084250971132532,0.1121307178079537,0.1121307178079537,15.874507866387544,0.1828581915031337,0.1828581915031337,0.1121307178079537,0.1121307178079537,0.1828581915031337,0.1828581915031337,har_forecast,0.1121307178079537,log1p
2024-10-23,0.0048597447622656,0.1577350896096177,0.1577350896096177,15.874507866387544,0.1318525265496253,0.1318525265496253,0.1577350896096177,0.1577350896096177,0.1318525265496253,0.1318525265496253,har_forecast,0.1577350896096177,log1p
2024-10-24,0.1273117819390578,0.1149472583343706,0.1149472583343706,15.874507866387544,0.1116691366072702,0.1116691366072702,0.1149472583343706,0.1149472583343706,0.1116691366072702,0.1116691366072702,har_forecast,0.1149472583343706,log1p
2024-10-25,0.0579456239213579,0.1063431939677777,0.1063431939677777,15.874507866387544,0.1537929859731936,0.1537929859731936,0.1063431939677777,0.1063431939677777,0.1537929859731936,0.1537929859731936,har_forecast,0.1063431939677777,log1p
2024-10-28,0.1982172496355265,0.1379385144038626,0.1379385144038626,15.874507866387544,0.1712927955387837,0.1712927955387837,0.1379385144038626,0.1379385144038626,0.1712927955387837,0.1712927955387837,har_forecast,0.1379385144038626,log1p
2024-10-29,0.0213006724695397,0.1300293278519023,0.1300293278519023,15.874507866387544,0.1117571225861027,0.1117571225861027,0.1300293278519023,0.1300293278519023,0.1117571225861027,0.1117571225861027,har_forecast,0.1300293278519023,log1p
2024-10-30,0.9911536804923434,0.1257678389420506,0.1257678389420506,15.874507866387544,0.1212736233120031,0.1212736233120031,0.1257678389420506,0.1257678389420506,0.1212736233120031,0.1212736233120031,har_forecast,0.1257678389420506,log1p
2024-10-31,0.1562735392504424,0.3000835272768752,0.3000835272768752,15.874507866387544,0.2407098484844807,0.2407098484844807,0.3000835272768752,0.3000835272768752,0.2407098484844807,0.2407098484844807,har_forecast,0.3000835272768752,log1p
2024-11-01,0.0740579208082214,0.2368883689962815,0.2368883689962815,15.874507866387544,0.3638504794098037,0.3638504794098037,0.2368883689962815,0.2368883689962815,0.3638504794098037,0.3638504794098037,har_forecast,0.2368883689962815,log1p
2024-11-04,0.1161667897197788,0.1749137249882416,0.1749137249882416,15.874507866387544,0.2259922445150505,0.2259922445150505,0.1749137249882416,0.1749137249882416,0.2259922445150505,0.2259922445150505,har_forecast,0.1749137249882416,log1p
2024-11-05,0.3329104032229006,0.1355009904936302,0.1355009904936302,15.874507866387544,0.1130570138291166,0.1130570138291166,0.1355009904936302,0.1355009904936302,0.1130570138291166,0.1130570138291166,har_forecast,0.1355009904936302,log1p
2024-11-06,0.1971174385062628,0.1926916803395214,0.1926916803395214,15.874507866387544,0.3728191058928393,0.3728191058928393,0.1926916803395214,0.1926916803395214,0.3728191058928393,0.3728191058928393,har_forecast,0.1926916803395214,log1p
2024-11-07,0.1082048972944532,0.2227768413806733,0.2227768413806733,15.874507866387544,0.2169494024527029,0.2169494024527029,0.2227768413806733,0.2227768413806733,0.2169494024527029,0.2169494024527029,har_forecast,0.2227768413806733,log1p
2024-11-08,0.1711074794401609,0.1754723649325496,0.1754723649325496,15.874507866387544,0.2053355395337019,0.2053355395337019,0.1754723649325496,0.1754723649325496,0.2053355395337019,0.2053355395337019,har_forecast,0.1754723649325496,log1p
2024-11-11,0.1895053758492368,0.1778720916698836,0.1778720916698836,15.874507866387544,0.2443645217056605,0.2443645217056605,0.1778720916698836,0.1778720916698836,0.2443645217056605,0.2443645217056605,har_forecast,0.1778720916698836,log1p
2024-11-12,0.0812231822373502,0.1651630156667979,0.1651630156667979,15.874507866387544,0.1032236804317354,0.1032236804317354,0.1651630156667979,0.1651630156667979,0.1032236804317354,0.1032236804317354,har_forecast,0.1651630156667979,log1p
2024-11-13,0.0629698538482308,0.1655348836216734,0.1655348836216734,15.874507866387544,0.1032607163510677,0.1032607163510677,0.1655348836216734,0.1655348836216734,0.1032607163510677,0.1032607163510677,har_forecast,0.1655348836216734,log1p
2024-11-14,0.4484212390436494,0.1412521848380781,0.1412521848380781,15.874507866387544,0.0809011066213859,0.0809011066213859,0.1412521848380781,0.1412521848380781,0.0809011066213859,0.0809011066213859,har_forecast,0.1412521848380781,log1p
2024-11-15,0.0290451736407695,0.224956550717836,0.224956550717836,15.874507866387544,0.1131334588276595,0.1131334588276595,0.224956550717836,0.224956550717836,0.1131334588276595,0.1131334588276595,har_forecast,0.224956550717836,log1p
2024-11-18,0.0773206036647299,0.1774902105015615,0.1774902105015615,15.874507866387544,0.1068474140560906,0.1068474140560906,0.1774902105015615,0.1774902105015615,0.1068474140560906,0.1068474140560906,har_forecast,0.1774902105015615,log1p
2024-11-19,0.0876338122630369,0.13700643267192,0.13700643267192,15.874507866387544,0.1707951074085485,0.1707951074085485,0.13700643267192,0.13700643267192,0.1707951074085485,0.1707951074085485,har_forecast,0.13700643267192,log1p
2024-11-20,0.1004183507728022,0.1395031325215346,0.1395031325215346,15.874507866387544,0.1678857225774516,0.1678857225774516,0.1395031325215346,0.1395031325215346,0.1678857225774516,0.1678857225774516,har_forecast,0.1395031325215346,log1p
2024-11-21,0.1580062820924392,0.1624015846214971,0.1624015846214971,15.874507866387544,0.1147726065583945,0.1147726065583945,0.1624015846214971,0.1624015846214971,0.1147726065583945,0.1147726065583945,har_forecast,0.1624015846214971,log1p
2024-11-22,0.0679968601751326,0.1505710671324562,0.1505710671324562,15.874507866387544,0.179209027363436,0.179209027363436,0.1505710671324562,0.1505710671324562,0.179209027363436,0.179209027363436,har_forecast,0.1505710671324562,log1p
2024-11-25,0.3449560186952194,0.1313725313950136,0.1313725313950136,15.874507866387544,0.1437173096270648,0.1437173096270648,0.1313725313950136,0.1313725313950136,0.1437173096270648,0.1437173096270648,har_forecast,0.1313725313950136,log1p
2024-11-26,0.1865459929731951,0.1436470981799959,0.1436470981799959,15.874507866387544,0.0812443656025994,0.0812443656025994,0.1436470981799959,0.1436470981799959,0.0812443656025994,0.0812443656025994,har_forecast,0.1436470981799959,log1p
2024-11-27,0.0176290129445248,0.2051624493666628,0.2051624493666628,15.874507866387544,0.1843124711589093,0.1843124711589093,0.2051624493666628,0.2051624493666628,0.1843124711589093,0.1843124711589093,har_forecast,0.2051624493666628,log1p
